,m_a [eV],G_ap[GeV^-1]
1728,4.1339193540053135e-06,1.8973786087950878e-11
1729,4.146312204291014e-06,1.8973786087950878e-11
1730,4.158742206423428e-06,1.8973786087950878e-11
1731,4.171209471778059e-06,1.8973786087950878e-11
1732,4.183714112064261e-06,1.8973786087950878e-11
1733,4.196256239326302e-06,1.8973786087950878e-11
1734,4.20883596594434e-06,1.8973786087950878e-11
1735,4.221463124902281e-06,1.8973786087950878e-11
1736,4.23411841786121e-06,1.8973786087950878e-11
1737,4.246811649429359e-06,1.8973786087950878e-11
1738,4.259542933340817e-06,1.8973786087950878e-11
1739,4.272312383670625e-06,1.8973786087950878e-11
1740,4.2851201148357816e-06,1.8973786087950878e-11
1741,4.297966241596321e-06,1.8973786087950878e-11
1742,4.310850879056279e-06,1.8973786087950878e-11
1743,4.3237840985341285e-06,1.8973786087950878e-11
1744,4.3367461339325476e-06,1.8973786087950878e-11
1745,4.349747027506537e-06,1.8973786087950878e-11
1746,4.36278689574691e-06,1.8973786087950878e-11
1747,4.3758658554936654e-06,1.8973786087950878e-11
1748,4.388984023937097e-06,1.8973786087950878e-11
1749,4.4021415186188175e-06,1.8973786087950878e-11
1750,4.415338457432781e-06,1.8973786087950878e-11
1751,4.4285851558088266e-06,1.8973786087950878e-11
1752,4.441861368553576e-06,1.8973786087950878e-11
1753,4.455177381328946e-06,1.8973829776758145e-11
1754,4.468533313449285e-06,1.8973829776758145e-11
1755,4.48192928458659e-06,1.8973829776758145e-11
1756,4.4953654147716465e-06,1.8973829776758145e-11
1757,4.5088418243950714e-06,1.8973829776758145e-11
1758,4.5223690473359334e-06,1.8973829776758145e-11
1759,4.535926409669579e-06,1.8973829776758145e-11
1760,4.549524414876789e-06,1.8973829776758145e-11
1761,4.563163184798617e-06,1.8973829776758145e-11
1762,4.576842841641375e-06,1.8973829776758145e-11
1763,4.590563507977704e-06,1.8973829776758145e-11
1764,4.604325306747737e-06,1.8973829776758145e-11
1765,4.618128361260124e-06,1.8973829776758145e-11
1766,4.6319834607169935e-06,1.8973829776758145e-11
1767,4.645869430093462e-06,1.8973829776758145e-11
1768,4.659797027456539e-06,1.8973829776758145e-11
1769,4.673766377600497e-06,1.8973829776758145e-11
1770,4.687777605693716e-06,1.8973829776758145e-11
1771,4.701830837279788e-06,1.8973829776758145e-11
1772,4.7159261982787005e-06,1.8973829776758145e-11
1773,4.730063814987893e-06,1.8973829776758145e-11
1774,4.744254738121115e-06,1.8973829776758145e-11
1775,4.75847727940746e-06,1.8973829776758145e-11
1776,4.772742457670898e-06,1.8973829776758145e-11
1777,4.7870504007305066e-06,1.8973829776758145e-11
1778,4.801401236788504e-06,1.8973829776758145e-11
1779,4.81579509443147e-06,1.8973829776758145e-11
1780,4.830232102631467e-06,1.8973829776758145e-11
1781,4.8447235461225394e-06,1.8973829776758145e-11
1782,4.859247277342534e-06,1.8973829776758145e-11
1783,4.873814548460417e-06,1.8973829776758145e-11
1784,4.888425490002074e-06,1.8973829776758145e-11
1785,4.903080232884685e-06,1.8973829776758145e-11
1786,4.91777890841787e-06,1.8973829776758145e-11
1787,4.932521648304933e-06,1.8973829776758145e-11
1788,4.947308584643967e-06,1.8973829776758145e-11
1789,4.962151275691507e-06,1.8973829776758145e-11
1790,4.97702703706674e-06,1.8973829776758145e-11
1791,4.991947393671773e-06,1.8973829776758145e-11
1792,5.006912479196213e-06,1.8973829776758145e-11
1793,5.021922427730444e-06,1.8973829776758145e-11
1794,5.0369773737668056e-06,1.8973829776758145e-11
1795,5.052077452200864e-06,1.8973829776758145e-11
1796,5.06722279833254e-06,1.8973829776758145e-11
1797,5.082425250570541e-06,1.8973829776758145e-11
1798,5.09766157470385e-06,1.8973829776758145e-11
1799,5.112943574978291e-06,1.8973829776758145e-11
1800,5.128271388323887e-06,1.8973829776758145e-11
1801,5.1436451520811115e-06,1.8973829776758145e-11
1802,5.1590650040021955e-06,1.8973829776758145e-11
1803,5.174531082252331e-06,1.8973829776758145e-11
1804,5.190055475941489e-06,1.8973829776758145e-11
1805,5.205614458829121e-06,1.8973829776758145e-11
1806,5.221220085138884e-06,1.8973829776758145e-11
1807,5.236872494700546e-06,1.8973829776758145e-11
1808,5.252571827763066e-06,1.8973829776758145e-11
1809,5.2683182249958135e-06,1.8973829776758145e-11
1810,5.284111827489907e-06,1.8973829776758145e-11
1811,5.299952776759391e-06,1.8973829776758145e-11
1812,5.315853454933411e-06,1.8973829776758145e-11
1813,5.331789560688324e-06,1.8973829776758145e-11
1814,5.347773440421345e-06,1.8973829776758145e-11
1815,5.363805237351473e-06,1.8973829776758145e-11
1816,5.37988509512706e-06,1.8973829776758145e-11
1817,5.396013157827059e-06,1.8973829776758145e-11
1818,5.412189569962391e-06,1.8973829776758145e-11
1819,5.42841447647716e-06,1.8973829776758145e-11
1820,5.4447005596219294e-06,1.8973829776758145e-11
1821,5.461022929050952e-06,1.8973829776758145e-11
1822,5.4773942304167824e-06,1.8973829776758145e-11
1823,5.493814610409814e-06,1.8973829776758145e-11
1824,5.510284216160151e-06,1.8973829776758145e-11
1825,5.526803195239005e-06,1.8973829776758145e-11
1826,5.543371695659983e-06,1.8973829776758145e-11
1827,5.5600026682449035e-06,1.8973829776758145e-11
1828,5.576670695546609e-06,1.8973829776758145e-11
1829,5.593388691013937e-06,1.8973829776758145e-11
1830,5.610156804443692e-06,1.8973829776758145e-11
1831,5.626975186081788e-06,1.8973829776758145e-11
1832,5.64384398662451e-06,1.8973829776758145e-11
1833,5.6607633572199525e-06,1.8973829776758145e-11
1834,5.677733449469281e-06,1.8973829776758145e-11
1835,5.694767528099899e-06,1.8973829776758145e-11
1836,5.711839559589635e-06,1.8973829776758145e-11
1837,5.728962770386987e-06,1.8973829776758145e-11
1838,5.7461373139196085e-06,1.8973829776758145e-11
1839,5.763363344075104e-06,1.8973829776758145e-11
1840,5.780641015202375e-06,1.8973829776758145e-11
1841,5.797970482113086e-06,1.8973829776758145e-11
1842,5.815351900082953e-06,1.8973829776758145e-11
1843,5.832798855353455e-06,1.8973829776758145e-11
1844,5.850284683394818e-06,1.8973829776758145e-11
1845,5.867822931241802e-06,1.8973829776758145e-11
1846,5.885413756040893e-06,1.8973829776758145e-11
1847,5.903057315409631e-06,1.8973829776758145e-11
1848,5.920753767438103e-06,1.8973829776758145e-11
1849,5.938503270690329e-06,1.8973829776758145e-11
1850,5.95630598420564e-06,1.8973829776758145e-11
1851,5.974175823532539e-06,1.8973829776758145e-11
1852,5.992085477839113e-06,1.8973829776758145e-11
1853,6.010048822516841e-06,1.8973829776758145e-11
1854,6.028066018521169e-06,1.8973829776758145e-11
1855,6.046137227290015e-06,1.8973829776758145e-11
1856,6.064262610745308e-06,1.8973829776758145e-11
1857,6.082442331294348e-06,1.8973829776758145e-11
1858,6.1006905991744034e-06,1.8973829776758145e-11
1859,6.118979525193653e-06,1.8973829776758145e-11
1860,6.137323278581939e-06,1.8973829776758145e-11
1861,6.155722023703241e-06,1.8973829776758145e-11
1862,6.174175925414272e-06,1.8973829776758145e-11
1863,6.192685149065925e-06,1.8973829776758145e-11
1864,6.211249860504839e-06,1.8973829776758145e-11
1865,6.2298702260747876e-06,1.8973829776758145e-11
1866,6.248560800444639e-06,1.8973829776758145e-11
1867,6.267293018436744e-06,1.8973829776758145e-11
1868,6.286081392718597e-06,1.8973829776758145e-11
1869,6.304926091638088e-06,1.8973829776758145e-11
1870,6.323827284047736e-06,1.8973829776758145e-11
1871,6.342785139306292e-06,1.8973829776758145e-11
1872,6.361799827280219e-06,1.8973829776758145e-11
1873,6.380871518345173e-06,1.8973829776758145e-11
1874,6.400015119950057e-06,1.8973829776758145e-11
1875,6.419201374546657e-06,1.8973829776758145e-11
1876,6.43844514656446e-06,1.8973829776758145e-11
1877,6.457746608431819e-06,1.8973829776758145e-11
1878,6.477105933093943e-06,1.8973829776758145e-11
1879,6.496523294014563e-06,1.8973829776758145e-11
1880,6.515998865177368e-06,1.8973829776758145e-11
1881,6.535547869725446e-06,1.8973829776758145e-11
1882,6.555140430525177e-06,1.8973829776758145e-11
1883,6.574791726789212e-06,1.8973829776758145e-11
1884,6.594501934597393e-06,1.8973873465666014e-11
1885,6.614271230557423e-06,1.8973873465666014e-11
1886,6.634099791806407e-06,1.8973873465666014e-11
1887,6.653987796012535e-06,1.8973873465666014e-11
1888,6.673935421376563e-06,1.8973873465666014e-11
1889,6.693958260024267e-06,1.8973873465666014e-11
1890,6.714025710651921e-06,1.8973873465666014e-11
1891,6.73415332039007e-06,1.8973873465666014e-11
1892,6.7543412695864386e-06,1.8973873465666014e-11
1893,6.774589739129356e-06,1.8973873465666014e-11
1894,6.794898910449467e-06,1.8973873465666014e-11
1895,6.815268965521315e-06,1.8973873465666014e-11
1896,6.835700086864936e-06,1.8973873465666014e-11
1897,6.8562082445323e-06,1.8973873465666014e-11
1898,6.876762095496941e-06,1.8973873465666014e-11
1899,6.89737756372499e-06,1.8973873465666014e-11
1900,6.918054833935493e-06,1.8973873465666014e-11
1901,6.938794091401196e-06,1.8973873465666014e-11
1902,6.959595521950323e-06,1.8973873465666014e-11
1903,6.980459311968127e-06,1.8973873465666014e-11
1904,7.001401769703442e-06,1.8973873465666014e-11
1905,7.0223908883803465e-06,1.8973873465666014e-11
1906,7.04344292918588e-06,1.8973873465666014e-11
1907,7.064558080750857e-06,1.8973873465666014e-11
1908,7.0857365322715805e-06,1.8973873465666014e-11
1909,7.1069784735114885e-06,1.8973873465666014e-11
1910,7.12828409480296e-06,1.8973873465666014e-11
1911,7.149653587048903e-06,1.8973873465666014e-11
1912,7.171103653781933e-06,1.8973873465666014e-11
1913,7.192601512437171e-06,1.8973873465666014e-11
1914,7.2141638183447375e-06,1.8973873465666014e-11
1915,7.23579076470755e-06,1.8973873465666014e-11
1916,7.257482545307654e-06,1.8973873465666014e-11
1917,7.279239354508075e-06,1.8973873465666014e-11
1918,7.301061387254503e-06,1.8973873465666014e-11
1919,7.322948839077003e-06,1.8973873465666014e-11
1920,7.344918818372965e-06,1.8973873465666014e-11
1921,7.3669377479847685e-06,1.8973873465666014e-11
1922,7.389022686938968e-06,1.8973873465666014e-11
1923,7.41117383312138e-06,1.8973873465666014e-11
1924,7.433391385010999e-06,1.8973873465666014e-11
1925,7.455675541681868e-06,1.8973873465666014e-11
1926,7.478026502804827e-06,1.8973873465666014e-11
1927,7.500461739080762e-06,1.8973873465666014e-11
1928,7.5229469622905445e-06,1.8973873465666014e-11
1929,7.545499592718745e-06,1.8973873465666014e-11
1930,7.568119832441784e-06,1.8973873465666014e-11
1931,7.590807884141878e-06,1.8973873465666014e-11
1932,7.613563951108804e-06,1.8973873465666014e-11
1933,7.636388237241837e-06,1.8973917154674557e-11
1934,7.659280947051443e-06,1.8973917154674557e-11
1935,7.682259974698164e-06,1.8973917154674557e-11
1936,7.705290200875657e-06,1.8973917154674557e-11
1937,7.728389468106098e-06,1.8973917154674557e-11
1938,7.751557983363908e-06,1.8973917154674557e-11
1939,7.774795954243917e-06,1.8973917154674557e-11
1940,7.79810358896335e-06,1.8973917154674557e-11
1941,7.821481096363626e-06,1.8973917154674557e-11
1942,7.844928685912195e-06,1.8973917154674557e-11
1943,7.868464685493138e-06,1.8973917154674557e-11
1944,7.892053124568797e-06,1.8973917154674557e-11
1945,7.915712278133257e-06,1.8973917154674557e-11
1946,7.939442358177643e-06,1.8973917154674557e-11
1947,7.963243577328532e-06,1.8973917154674557e-11
1948,7.987116148849964e-06,1.8973917154674557e-11
1949,8.011060286645322e-06,1.8973917154674557e-11
1950,8.035076205259181e-06,1.8973917154674557e-11
1951,8.059182676811888e-06,1.8973917154674557e-11
1952,8.08334285890204e-06,1.8973917154674557e-11
1953,8.10757546947806e-06,1.8973917154674557e-11
1954,8.131880725669358e-06,1.8973917154674557e-11
1955,8.156258845256204e-06,1.8973917154674557e-11
1956,8.180710046671815e-06,1.8973917154674557e-11
1957,8.205234549004168e-06,1.8973917154674557e-11
1958,8.229851521909696e-06,1.8973917154674557e-11
1959,8.254523342777647e-06,1.8973917154674557e-11
1960,8.279269125945303e-06,1.8973917154674557e-11
1961,8.304089093140223e-06,1.8973917154674557e-11
1962,8.328983466754605e-06,1.8973917154674557e-11
1963,8.353952469847392e-06,1.897396084378362e-11
1964,8.378996326146226e-06,1.897396084378362e-11
1965,8.404115260049395e-06,1.897396084378362e-11
1966,8.429328905852693e-06,1.897396084378362e-11
1967,8.454598729038273e-06,1.897396084378362e-11
1968,8.479944307241935e-06,1.897396084378362e-11
1969,8.50536586756553e-06,1.897396084378362e-11
1970,8.530863637791659e-06,1.897396084378362e-11
1971,8.556437846385827e-06,1.897396084378362e-11
1972,8.58208872249845e-06,1.897396084378362e-11
1973,8.607816495966842e-06,1.897396084378362e-11
1974,8.633641276988224e-06,1.897396084378362e-11
1975,8.659523597034554e-06,1.897396084378362e-11
1976,8.685483508269757e-06,1.897396084378362e-11
1977,8.711521243300223e-06,1.897396084378362e-11
1978,8.737637035429608e-06,1.897396084378362e-11
1979,8.763831118661048e-06,1.897396084378362e-11
1980,8.790103727699108e-06,1.897396084378362e-11
1981,8.816475398613477e-06,1.897396084378362e-11
1982,8.84290582705343e-06,1.897396084378362e-11
1983,8.869415489826354e-06,1.897396084378362e-11
1984,8.896004624464532e-06,1.897396084378362e-11
1985,8.92267346921233e-06,1.897396084378362e-11
1986,8.949422263028283e-06,1.8974004532993357e-11
1987,8.976251245587356e-06,1.8974004532993357e-11
1988,9.003160657282952e-06,1.8974004532993357e-11
1989,9.030171531943609e-06,1.8974004532993357e-11
1990,9.057242588310769e-06,1.8974004532993357e-11
1991,9.084394799514254e-06,1.8974004532993357e-11
1992,9.11162840884374e-06,1.8974004532993357e-11
1993,9.138943660318165e-06,1.8974004532993357e-11
1994,9.166340798688068e-06,1.8974004532993357e-11
1995,9.193820069437697e-06,1.8974004532993357e-11
1996,9.22138171878718e-06,1.8974004532993357e-11
1997,9.24904729038874e-06,1.8974004532993357e-11
1998,9.276774502397367e-06,1.8974004532993357e-11
1999,9.304584836295377e-06,1.8974004532993357e-11
2000,9.332478541269346e-06,1.8974004532993357e-11
2001,9.360455867252816e-06,1.8974004532993357e-11
2002,9.388517064928667e-06,1.8974004532993357e-11
2003,9.416662385731212e-06,1.8974048222303614e-11
2004,9.444913829541331e-06,1.8974048222303614e-11
2005,9.47322821911389e-06,1.8974048222303614e-11
2006,9.501627490843253e-06,1.8974048222303614e-11
2007,9.530111899193006e-06,1.8974048222303614e-11
2008,9.558681699389577e-06,1.8974048222303614e-11
2009,9.587337147424465e-06,1.8974048222303614e-11
2010,9.61607850005667e-06,1.8974048222303614e-11
2011,9.644906014814838e-06,1.8974048222303614e-11
2012,9.67384222481896e-06,1.8974048222303614e-11
2013,9.702842906282065e-06,1.8974048222303614e-11
2014,9.73193052729882e-06,1.8974048222303614e-11
2015,9.761105348500592e-06,1.8974048222303614e-11
2016,9.790367631299997e-06,1.8974048222303614e-11
2017,9.819717637893384e-06,1.8974048222303614e-11
2018,9.849155631263128e-06,1.8974091911714548e-11
2019,9.878681875179922e-06,1.8974091911714548e-11
2020,9.908319448927686e-06,1.8974091911714548e-11
2021,9.938023056811182e-06,1.8974091911714548e-11
2022,9.967815711512945e-06,1.8974091911714548e-11
2023,9.997697679981571e-06,1.8974091911714548e-11
2024,1.0027669229965868e-05,1.8974091911714548e-11
2025,1.0057730630017391e-05,1.8974091911714548e-11
2026,1.0087882149492694e-05,1.8974091911714548e-11
2027,1.0118147356424331e-05,1.8974091911714548e-11
2028,1.0148479995892813e-05,1.8974091911714548e-11
2029,1.0178903567918857e-05,1.8974091911714548e-11
2030,1.0209418345104215e-05,1.8974135601226004e-11
2031,1.0240024600867857e-05,1.8974135601226004e-11
2032,1.0270722609448359e-05,1.8974135601226004e-11
2033,1.0301512645906503e-05,1.8974135601226004e-11
2034,1.0332394986127578e-05,1.8974135601226004e-11
2035,1.0363393769392536e-05,1.8974135601226004e-11
2036,1.0394461619642543e-05,1.8974135601226004e-11
2037,1.0425622606498222e-05,1.8974135601226004e-11
2038,1.0456877009168744e-05,1.8974135601226004e-11
2039,1.0488225107700218e-05,1.8974135601226004e-11
2040,1.051966718297835e-05,1.8974135601226004e-11
2041,1.05512035167309e-05,1.897417929083806e-11
2042,1.0582834391530144e-05,1.897417929083806e-11
2043,1.06145845317515e-05,1.897417929083806e-11
2044,1.064640541302231e-05,1.897417929083806e-11
2045,1.0678321688369222e-05,1.897417929083806e-11
2046,1.0710333643768955e-05,1.897417929083806e-11
2047,1.0742441566055449e-05,1.897417929083806e-11
2048,1.077464574292262e-05,1.897417929083806e-11
2049,1.0806946462926757e-05,1.897417929083806e-11
2050,1.0839368974029946e-05,1.897422298055079e-11
2051,1.08718637242617e-05,1.897422298055079e-11
2052,1.0904455888724386e-05,1.897422298055079e-11
2053,1.093714575945081e-05,1.897422298055079e-11
2054,1.0969933629349246e-05,1.897422298055079e-11
2055,1.1002819792206e-05,1.897422298055079e-11
2056,1.1035804542688186e-05,1.897422298055079e-11
2057,1.1068888176346202e-05,1.897422298055079e-11
2058,1.1102096553109119e-05,1.897422298055079e-11
2059,1.1135378919952286e-05,1.8974266670364042e-11
2060,1.116876106217906e-05,1.8974266670364042e-11
2061,1.1202243278900641e-05,1.8974266670364042e-11
2062,1.1235825870124827e-05,1.8974266670364042e-11
2063,1.1269509136758862e-05,1.8974266670364042e-11
2064,1.1303293380612064e-05,1.8974266670364042e-11
2065,1.1337178904398457e-05,1.8974266670364042e-11
2066,1.1371192194847123e-05,1.8974266670364042e-11
2067,1.1405281268767766e-05,1.8974310360277973e-11
2068,1.1439472536454954e-05,1.8974310360277973e-11
2069,1.1473766304269827e-05,1.8974310360277973e-11
2070,1.1508162879491852e-05,1.8974310360277973e-11
2071,1.1542662570321771e-05,1.8974310360277973e-11
2072,1.1577265685884163e-05,1.8974310360277973e-11
2073,1.161197253623039e-05,1.8974310360277973e-11
2074,1.1646810250082094e-05,1.8974354050292426e-11
2075,1.1681725584266173e-05,1.8974354050292426e-11
2076,1.1716745589217184e-05,1.8974354050292426e-11
2077,1.1751870578721908e-05,1.8974354050292426e-11
2078,1.1787100867507735e-05,1.8974354050292426e-11
2079,1.182243677124566e-05,1.8974354050292426e-11
2080,1.1857878606552908e-05,1.897439774040756e-11
2081,1.189345407665449e-05,1.897439774040756e-11
2082,1.1929108810849781e-05,1.897439774040756e-11
2083,1.1964870432418753e-05,1.897439774040756e-11
2084,1.2000739261793256e-05,1.897439774040756e-11
2085,1.2036715620365642e-05,1.897439774040756e-11
2086,1.207279983049183e-05,1.897439774040756e-11
2087,1.2108992215494105e-05,1.897444143062321e-11
2088,1.214529309966395e-05,1.897444143062321e-11
2089,1.2181730857704688e-05,1.897444143062321e-11
2090,1.2218249801063842e-05,1.897444143062321e-11
2091,1.2254878222561968e-05,1.897444143062321e-11
2092,1.229161645039763e-05,1.8974485120939464e-11
2093,1.2328464813753179e-05,1.8974485120939464e-11
2094,1.2365423642797906e-05,1.8974485120939464e-11
2095,1.2402493268690795e-05,1.8974485120939464e-11
2096,1.243967402358367e-05,1.8974485120939464e-11
